"sampno","confirm_delay_shape","confirm_delay_scale","weibull_alpha","weibull_sigma","t_switch","K","i0","t0","lnlike"
26571,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.3833954003951,129296.691876463,1,37,-118.860626265161
26581,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.400536923983,132048.488358853,1,37,-118.154677238599
26591,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.4682964532506,132336.690727869,1,37,-118.329953597153
26601,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.2215776510838,124557.45123761,1,37,-119.749753579814
26611,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.2488951119095,125024.079197187,1,37,-120.146096753143
26621,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1465769807539,123915.204120245,1,37,-118.19070218512
26631,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.10693952439,123223.994114113,1,37,-118.044382828247
26641,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1650550156981,124628.007164457,1,37,-117.984285069099
26651,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1650550156981,124939.048731201,1,37,-117.835414764901
26661,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1650550156981,126140.281620342,1,37,-118.032328708349
26671,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1650550156981,124370.523811158,1,37,-118.170333740244
26681,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.3048842054605,128503.149303056,1,37,-117.83546715188
26691,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.3048842054605,127565.320295784,1,37,-118.445963967432
26701,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.2543183334156,129407.662003892,1,37,-119.12473581611
26711,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.2543183334156,126791.653696361,1,37,-117.996924711478
26721,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.3734336170934,129999.725345461,1,37,-118.030680336856
26731,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.3139568946777,129790.569460742,1,37,-118.002248631803
26741,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.3139568946777,128746.044186175,1,37,-117.842135224965
26751,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.300067901336,128746.044186175,1,37,-117.784510062721
26761,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.2543333403203,125626.290729727,1,37,-119.302318185857
26771,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.2777713059521,127244.347906259,1,37,-118.102588319449
26781,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.3076943897096,129452.44874109,1,37,-117.907011045011
26791,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.3076943897096,130145.377888742,1,37,-118.391913372855
26801,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1380515120651,127586.866490854,1,37,-121.349522486307
26811,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1380515120651,123708.011835311,1,37,-118.199765399531
26821,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1380515120651,126051.225252771,1,37,-118.586502527329
26831,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.149039306775,124826.775854629,1,37,-117.785247814542
26841,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1901730161738,125117.68440156,1,37,-118.053755632991
26851,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1685927588161,124995.115658182,1,37,-117.843937235958
26861,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1437756692876,124683.619523201,1,37,-117.79195785945
26871,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1437756692876,124809.057695207,1,37,-117.783709256727
26881,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1883686216871,125224.206260402,1,37,-117.956164275989
26891,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1742417131405,125224.206260402,1,37,-117.810244106262
26901,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1405950274653,126726.745466152,1,37,-119.451139557141
26911,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1007778245767,123770.335095434,1,37,-117.838753300972
26921,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.0869299521994,122271.541076731,1,37,-118.466350503355
26931,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1157875347303,122271.541076731,1,37,-119.346046003978
26941,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.9174395414783,117575.737708264,1,37,-120.002958875235
26951,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.9493600445992,119853.69006535,1,37,-118.280496425671
26961,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.9109339711311,119853.69006535,1,37,-118.534874626265
26971,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.881131065622,117928.246905992,1,37,-118.729223638046
26981,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.8249245005993,118920.988595587,1,37,-120.046414829859
26991,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.7503318611132,115779.190777781,1,37,-119.253673488171
27001,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.7503318611132,115546.204309117,1,37,-119.248998625766
27011,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.7503318611132,117839.17049302,1,37,-121.653010879106
27021,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.7571746658102,116135.521036118,1,37,-119.25803101299
27031,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.7571746658102,115551.244341811,1,37,-119.229742720729
27041,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.6256665199279,113704.151597388,1,37,-120.51605214302
27051,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.6254177865878,114185.274805353,1,37,-121.050176084193
27061,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.6254177865878,113414.94686082,1,37,-120.322571665802
27071,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.6750872505521,113414.94686082,1,37,-119.951952403802
27081,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.6750872505521,114282.588176845,1,37,-119.828137444404
27091,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.6829912638986,114471.619502321,1,37,-119.772553614884
27101,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.6829912638986,114505.49277427,1,37,-119.784192550049
27111,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.6939126765893,113726.973908792,1,37,-119.872462343679
27121,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.6939126765893,115653.669223312,1,37,-120.451455486415
27131,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.7460837141286,115495.509779468,1,37,-119.273723875466
27141,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.8781813546608,119935.517758548,1,37,-119.465979677571
27151,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.9348176579046,120788.620188674,1,37,-118.706449273168
27161,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.9348176579046,120788.620188674,1,37,-118.706449273168
27171,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.0335308361046,123409.584886469,1,37,-118.668298363818
27181,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.2096595269417,125942.184750539,1,37,-117.852800549364
27191,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.2204695835154,127029.861532468,1,37,-117.785586055477
27201,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1872416238083,126705.575400894,1,37,-118.029176709555
27211,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1575793497433,126311.173798152,1,37,-118.329975281282
27221,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1575793497433,123496.608535222,1,37,-118.961315614281
27231,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1459969367873,125805.674177578,1,37,-118.147945919651
27241,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1603944686195,125678.079702075,1,37,-117.853741461602
27251,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1603944686195,124695.006608638,1,37,-117.891072074756
27261,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.9740936729444,122417.671650375,1,37,-119.404375511391
27271,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.9740936729444,122417.671650375,1,37,-119.404375511391
27281,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.0475659277758,122647.5633282,1,37,-117.951257841515
27291,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.0475659277758,122647.5633282,1,37,-117.951257841515
27301,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.0475659277758,121843.690764846,1,37,-118.131873438535
27311,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1113087189089,123281.62092659,1,37,-118.068294559627
27321,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1275579857537,123281.62092659,1,37,-118.370684389708
27331,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.2481784250278,125249.308248759,1,37,-119.683574313098
27341,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.0258118668198,123171.859328418,1,37,-118.631300568191
27351,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.0985271498335,123449.832424255,1,37,-117.874691871635
27361,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1196660049266,123992.928548123,1,37,-117.836880454359
27371,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1165797142256,123992.928548123,1,37,-117.827725357975
27381,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1173692592851,123992.928548123,1,37,-117.829592315692
27391,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1454555530118,124855.21924379,1,37,-117.782000524807
27401,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1454555530118,124034.304041288,1,37,-118.077902748997
27411,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.1454555530118,125205.378331765,1,37,-117.831652867629
27421,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.2465219768163,126652.850294844,1,37,-117.959925269681
27431,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.2603242633811,126926.197981652,1,37,-118.009605182984
27441,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.252631164639,126926.197981652,1,37,-117.896937424204
27451,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.252631164639,127729.443395057,1,37,-117.76895709779
27461,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.2247369773823,125819.275184274,1,37,-118.164549468202
27471,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.166992917715,126167.9422779,1,37,-118.017504020817
27481,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.0447279145512,122041.944026381,1,37,-118.014568798232
27491,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.9798065471231,120887.540859675,1,37,-118.127298245523
27501,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.9798065471231,120887.540859675,1,37,-118.127298245523
27511,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.9072837860888,119518.637624427,1,37,-118.44558986023
27521,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.9771330945683,120546.619152653,1,37,-118.172258991772
27531,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.9968693042558,122470.93520617,1,37,-118.703310539142
27541,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.0124245489657,121334.68490045,1,37,-118.077820760737
27551,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.9994649971239,120991.43603747,1,37,-118.126574089537
27561,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.0015386606637,119362.674101369,1,37,-119.975765857865
27571,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,48.0015386606637,121938.825754117,1,37,-118.191060441126
27581,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.9900067709304,121928.63575934,1,37,-118.38510777033
27591,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.9828974261005,122993.073092399,1,37,-119.985072136446
27601,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.9828974261005,121078.343320302,1,37,-118.123512244966
27611,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.9341698502734,121632.210567571,1,37,-119.80440070176
27621,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.8485100054851,117550.113525134,1,37,-118.71650979047
27631,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.8884530602883,118615.312179562,1,37,-118.491043097334
27641,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.8875241666319,119525.358365137,1,37,-118.773845727769
27651,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.8550373156323,117499.79957493,1,37,-118.761112354577
27661,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.8339758670568,117485.434751635,1,37,-118.748422324395
27671,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.8988752263989,118638.251961752,1,37,-118.498348747764
27681,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.9650399197428,120038.474056728,1,37,-118.2946249105
27691,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.8782219199892,117016.252911377,1,37,-119.637158604916
27701,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.8782219199892,117363.630614044,1,37,-119.185128228798
27711,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.8782219199892,118498.587780159,1,37,-118.527631767017
27721,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.7426933416118,117393.332325648,1,37,-121.144935523935
27731,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.8957444156546,118558.12749631,1,37,-118.515005095442
27741,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.8174323876503,117047.717508784,1,37,-118.842543440374
27751,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.854680611617,118376.725669671,1,37,-118.712126570674
27761,6.20549361561975,1.74450827191774,2.30061603626184,6.85540711811364,47.908751599686,118675.786237492,1,37,-118.539467350894
