"sampno","confirm_delay_shape","confirm_delay_scale","weibull_alpha","weibull_sigma","t_switch","K","i0","t0","lnlike"
71551,6.20549361561975,1.74450827191774,2.27967066203332,7.00964713721196,47.8514717533157,121020.838996448,1,37,-305.659960428269
71561,6.20549361561975,1.74450827191774,2.25390738040417,6.98216745139229,47.9156936315969,121221.130695169,1,37,-305.900622344185
71571,6.20549361561975,1.74450827191774,2.17349222239742,6.42105921621781,48.3729207578935,121447.575449153,1,37,-306.467067564659
71581,6.20549361561975,1.74450827191774,2.25278069171206,6.4025791034053,48.4097166634412,121209.756447654,1,37,-304.965890718134
71591,6.20549361561975,1.74450827191774,2.24701548055039,6.77718401559926,48.0773324943916,121352.045449311,1,37,-305.212585854385
71601,6.20549361561975,1.74450827191774,2.27563064901414,6.73005132151528,48.1238847784936,120746.232760314,1,37,-305.284713645176
71611,6.20549361561975,1.74450827191774,2.17087432312425,6.60739851636367,48.2386069303487,121265.450174365,1,37,-306.631816024698
71621,6.20549361561975,1.74450827191774,2.15556281677012,6.30779153994186,48.4939248724703,121263.191964982,1,37,-305.966073230091
71631,6.20549361561975,1.74450827191774,2.26208665230686,6.76956251426699,48.0776235991302,120870.254685389,1,37,-305.120531985747
71641,6.20549361561975,1.74450827191774,2.23530149322238,7.02812394150438,47.8678958638381,121291.493040764,1,37,-306.656838185784
71651,6.20549361561975,1.74450827191774,2.22006373300887,6.57600399633804,48.2633590289162,121301.042518234,1,37,-305.150217175373
71661,6.20549361561975,1.74450827191774,2.32462241837961,6.81530754400974,48.0391937887782,121546.281855267,1,37,-305.994472956721
71671,6.20549361561975,1.74450827191774,2.2054086642753,6.37728206232716,48.4010709159734,121312.76585679,1,37,-306.077818216265
71681,6.20549361561975,1.74450827191774,2.21203535431389,6.49129999798283,48.3316562033453,120467.387383375,1,37,-306.828543627137
71691,6.20549361561975,1.74450827191774,2.22213653683001,6.5373392673751,48.3312011019073,121001.716098911,1,37,-306.388486889522
71701,6.20549361561975,1.74450827191774,2.29109302864027,7.25140624898069,47.6274297307104,121263.548392818,1,37,-307.082439309648
71711,6.20549361561975,1.74450827191774,2.29694348179205,6.80473858108251,48.0393284751049,121105.405261675,1,37,-305.001049225891
71721,6.20549361561975,1.74450827191774,2.27752039668146,6.60777404618383,48.2090886330293,121354.237040129,1,37,-305.396816490947
71731,6.20549361561975,1.74450827191774,2.30210260610626,6.63591468819443,48.1660708030388,121044.242152994,1,37,-306.278534020447
71741,6.20549361561975,1.74450827191774,2.22560709601301,6.8452877941082,48.0453067246223,121063.153826429,1,37,-306.354427708522
71751,6.20549361561975,1.74450827191774,2.28980102734655,7.09160311792922,47.800752790916,121050.923569557,1,37,-305.358194669231
71761,6.20549361561975,1.74450827191774,2.30221956344313,6.94726771970905,47.9192980866981,121127.640929865,1,37,-304.972994935381
71771,6.20549361561975,1.74450827191774,2.27396439328612,7.13434693482571,47.7521390203437,121585.066439367,1,37,-306.838201141918
71781,6.20549361561975,1.74450827191774,2.27930106800411,6.94055952432316,47.9233207305772,121122.195643535,1,37,-305.106811230848
71791,6.20549361561975,1.74450827191774,2.32525461074535,7.19188865540468,47.7347302090206,120898.579946188,1,37,-306.027900573646
71801,6.20549361561975,1.74450827191774,2.15499564442521,6.48326304718372,48.3278060274467,120923.094651601,1,37,-306.882169367413
71811,6.20549361561975,1.74450827191774,2.19804051846541,6.32237137637989,48.4926593825619,120983.711082641,1,37,-305.303017565486
71821,6.20549361561975,1.74450827191774,2.18208886934975,6.4436744498154,48.3779682782166,120769.325424147,1,37,-306.096839388657
71831,6.20549361561975,1.74450827191774,2.20626183112891,6.50659898919095,48.3360353618142,121020.562388876,1,37,-305.434670700863
71841,6.20549361561975,1.74450827191774,2.25026052907773,6.482563457086,48.3151800284142,120910.349764979,1,37,-305.489434223942
71851,6.20549361561975,1.74450827191774,2.24307842939624,6.70014925164802,48.1779785211442,121237.148549598,1,37,-305.762977335333
71861,6.20549361561975,1.74450827191774,2.35302592129837,7.02724585347122,47.8767495582144,121684.369879896,1,37,-307.27556133148
71871,6.20549361561975,1.74450827191774,2.34564525784889,7.08774043870787,47.7914985234362,120817.652490212,1,37,-305.709497916163
71881,6.20549361561975,1.74450827191774,2.33231827733966,7.14949063846943,47.7693407023611,120755.319622187,1,37,-306.142914325937
71891,6.20549361561975,1.74450827191774,2.29012181688688,7.26128101992775,47.6501602738087,121295.475953775,1,37,-306.29066869104
71901,6.20549361561975,1.74450827191774,2.31103054257944,6.9034503025456,48.0154137512781,120808.330587035,1,37,-307.391150490805
71911,6.20549361561975,1.74450827191774,2.33300735610665,6.69314860140441,48.1845239466993,121127.529091932,1,37,-306.460504062914
71921,6.20549361561975,1.74450827191774,2.36070624718129,6.39987664709758,48.3692476903754,121495.899417843,1,37,-309.904299766134
71931,6.20549361561975,1.74450827191774,2.37084000178261,6.68842559843793,48.166879916795,121638.341099978,1,37,-308.153492677953
71941,6.20549361561975,1.74450827191774,2.3839677580098,6.78102086554354,48.071996992432,121554.273317697,1,37,-307.834628318733
71951,6.20549361561975,1.74450827191774,2.39178123075639,7.11835373961686,47.760246150792,121242.164968024,1,37,-306.551899568279
71961,6.20549361561975,1.74450827191774,2.35874936152007,6.92283863182726,47.9260637207889,121450.937413231,1,37,-306.678014481793
71971,6.20549361561975,1.74450827191774,2.24436438687262,6.4202458140483,48.4114892717382,121219.103824264,1,37,-305.144743685195
71981,6.20549361561975,1.74450827191774,2.22495064924137,6.57079743719076,48.2888263252635,120557.921566152,1,37,-306.92454122613
71991,6.20549361561975,1.74450827191774,2.33433114861574,6.87677259828249,47.9900889401825,120722.265607173,1,37,-305.74983040684
72001,6.20549361561975,1.74450827191774,2.1934526365891,6.65980249769316,48.1549156084959,121195.074683552,1,37,-306.64178886025
72011,6.20549361561975,1.74450827191774,2.35241790155192,7.11383816809,47.7440305642191,121203.984112748,1,37,-306.573359221719
72021,6.20549361561975,1.74450827191774,2.40628601698058,7.22072986730031,47.6773978721327,121569.221440408,1,37,-307.645412562005
72031,6.20549361561975,1.74450827191774,2.25872144166517,7.17748819749104,47.7195554811889,121396.054244933,1,37,-306.938236113176
72041,6.20549361561975,1.74450827191774,2.23965707938912,6.79581758701411,48.0596582438891,120870.762883467,1,37,-305.464181367262
72051,6.20549361561975,1.74450827191774,2.22831702937761,6.59773461559662,48.2042456035896,121120.097319258,1,37,-305.936117956436
72061,6.20549361561975,1.74450827191774,2.24491867940288,6.4980574764261,48.3736399227453,120451.433038716,1,37,-308.649822933105
72071,6.20549361561975,1.74450827191774,2.23210912460467,6.40100925408632,48.4210352974343,120426.631407452,1,37,-306.922857010482
72081,6.20549361561975,1.74450827191774,2.29202905129506,6.82235928379311,48.0441053218287,121207.721256436,1,37,-304.85402003599
72091,6.20549361561975,1.74450827191774,2.2702052798353,7.02855449205605,47.8782050249879,121954.087164973,1,37,-308.652708767649
72101,6.20549361561975,1.74450827191774,2.23611093704803,6.46962475625353,48.3784629665812,120895.616876206,1,37,-305.67103284784
72111,6.20549361561975,1.74450827191774,2.26283295464226,6.55971593091938,48.2456502140849,121084.140915865,1,37,-305.346841639839
72121,6.20549361561975,1.74450827191774,2.32716753896312,6.7619197459291,48.099121393575,121502.735514205,1,37,-305.999954616463
72131,6.20549361561975,1.74450827191774,2.2333381227171,6.39431926900534,48.4208632699314,122054.922798772,1,37,-308.51072361624
72141,6.20549361561975,1.74450827191774,2.27185522125459,6.56444657453918,48.2610847417501,121314.131176505,1,37,-305.013101862267
72151,6.20549361561975,1.74450827191774,2.33548037309049,7.27596498537322,47.5812550224771,121333.90372378,1,37,-308.529487867572
72161,6.20549361561975,1.74450827191774,2.31655352030435,7.34916753876658,47.5837048113606,121456.432890805,1,37,-306.669347702627
72171,6.20549361561975,1.74450827191774,2.33160914461345,7.24960465910748,47.6495609801608,121123.665119296,1,37,-305.597394433722
72181,6.20549361561975,1.74450827191774,2.32029451576967,6.96498960910015,47.931378265194,121578.446412034,1,37,-306.275527581036
72191,6.20549361561975,1.74450827191774,2.3077402201015,6.74420680515904,48.1213745578664,121108.439041152,1,37,-305.113664924434
72201,6.20549361561975,1.74450827191774,2.32786305788386,7.20117183669869,47.7720957221369,121323.697422459,1,37,-309.823059727392
72211,6.20549361561975,1.74450827191774,2.23242773590682,6.65692492488504,48.1741865458066,121741.83443923,1,37,-306.64194658984
72221,6.20549361561975,1.74450827191774,2.24044577331572,6.45597542384534,48.3662940744638,121339.420486667,1,37,-305.020882896802
72231,6.20549361561975,1.74450827191774,2.31160988241275,6.73461681138376,48.1348111251402,121032.63428605,1,37,-305.342650794804
72241,6.20549361561975,1.74450827191774,2.30918525931795,6.74656050087396,48.1617172756985,121406.752411093,1,37,-308.182149039733
72251,6.20549361561975,1.74450827191774,2.22738902951563,6.58249402945547,48.2946721746013,120730.268930562,1,37,-307.222758864633
72261,6.20549361561975,1.74450827191774,2.32613844538646,7.26571192527708,47.6883786037018,120834.76786913,1,37,-307.510200418193
72271,6.20549361561975,1.74450827191774,2.41624934564328,7.1764911647353,47.7846967018657,120763.699702252,1,37,-310.918063091578
72281,6.20549361561975,1.74450827191774,2.2733980372295,7.2433058114893,47.6851704598806,121167.07206117,1,37,-306.867023986018
72291,6.20549361561975,1.74450827191774,2.35958910985191,7.4014518639267,47.5251370173254,121635.679855386,1,37,-307.132977909583
72301,6.20549361561975,1.74450827191774,2.35848731783742,7.3044916037287,47.5965924695115,121293.677048788,1,37,-306.021331007151
72311,6.20549361561975,1.74450827191774,2.35328457377544,7.12361392275304,47.768446435847,121526.020164814,1,37,-306.208615453106
72321,6.20549361561975,1.74450827191774,2.29935635663301,6.56841014611705,48.2686477825442,120634.447733953,1,37,-306.021721066377
72331,6.20549361561975,1.74450827191774,2.28082391090907,6.34111725559334,48.4561819872107,120215.074318012,1,37,-308.713074246579
72341,6.20549361561975,1.74450827191774,2.25710393410132,6.43638671733732,48.3414184464889,120952.468140054,1,37,-306.342307447567
72351,6.20549361561975,1.74450827191774,2.29105906289184,6.49396116120116,48.3495214780878,121019.072874738,1,37,-305.566096527063
72361,6.20549361561975,1.74450827191774,2.25633535439835,6.4497044811078,48.4014134195146,120932.69655056,1,37,-305.950555096309
72371,6.20549361561975,1.74450827191774,2.35706726306048,6.726019074058,48.1842619059558,120463.77733645,1,37,-311.091945554875
72381,6.20549361561975,1.74450827191774,2.28297640974999,7.05000125721477,47.8695493430783,121459.711797484,1,37,-306.658682685188
72391,6.20549361561975,1.74450827191774,2.24118414235568,6.35660044933586,48.439733086751,120592.527465558,1,37,-306.168974134289
72401,6.20549361561975,1.74450827191774,2.27782231582565,6.53529620176263,48.2862699735305,120176.501162773,1,37,-308.482715145711
72411,6.20549361561975,1.74450827191774,2.26357926656154,6.51661955022763,48.3124159983466,121046.090880931,1,37,-304.82821609908
72421,6.20549361561975,1.74450827191774,2.33808974595183,6.49072457349367,48.3770660106706,121273.887487712,1,37,-308.398517844561
72431,6.20549361561975,1.74450827191774,2.22606407256146,6.39816207598843,48.4518550690923,121553.495627993,1,37,-306.884443113518
72441,6.20549361561975,1.74450827191774,2.14465270321596,6.44001612599963,48.3991824113305,121305.627842947,1,37,-307.276807328488
72451,6.20549361561975,1.74450827191774,2.34476725094181,6.51397256229003,48.3197595389905,121177.005469775,1,37,-306.577481793021
72461,6.20549361561975,1.74450827191774,2.30530116410454,7.05042582253901,47.8275334207527,121128.38722344,1,37,-305.152396642965
72471,6.20549361561975,1.74450827191774,2.37581870436434,7.07900567083231,47.8123464621124,121434.285869117,1,37,-306.405369616502
72481,6.20549361561975,1.74450827191774,2.24177803014331,6.68038081531354,48.1769263872903,120877.595660453,1,37,-305.249535142948
72491,6.20549361561975,1.74450827191774,2.29142259567884,6.74822593475719,48.0537274777328,120793.284030873,1,37,-307.447304434036
72501,6.20549361561975,1.74450827191774,2.28536352954541,6.66904243177174,48.1160896934382,120499.756930441,1,37,-309.300196511235
72511,6.20549361561975,1.74450827191774,2.20516587263279,6.52507970289659,48.235641634359,120639.955768179,1,37,-310.121698031603
72521,6.20549361561975,1.74450827191774,2.13372246658359,6.24190348280067,48.4971160301797,121063.914188253,1,37,-309.159280934654
72531,6.20549361561975,1.74450827191774,2.23050466217486,6.78853810726731,48.0084822267565,121076.652939461,1,37,-308.681733830812
72541,6.20549361561975,1.74450827191774,2.321947942157,7.35544571183788,47.5324888506536,121225.101448153,1,37,-307.114382765806
72551,6.20549361561975,1.74450827191774,2.194678732828,6.49993230545109,48.3216598146664,121049.385885197,1,37,-305.374851655699
72561,6.20549361561975,1.74450827191774,2.19320052492876,6.28092302065781,48.4909569849026,121153.709955479,1,37,-305.824591527353
72571,6.20549361561975,1.74450827191774,2.25788429832116,6.77018847600362,48.0787201760291,121317.315458065,1,37,-305.0494741871
72581,6.20549361561975,1.74450827191774,2.21565421504159,6.58465942258922,48.2435214735549,120805.936422082,1,37,-305.56052943387
72591,6.20549361561975,1.74450827191774,2.27558359070652,6.52016207630944,48.2910316968369,120897.983166736,1,37,-305.269849018163
72601,6.20549361561975,1.74450827191774,2.23271344711598,6.50220901748952,48.3310013359672,121207.41847057,1,37,-304.902161876416
72611,6.20549361561975,1.74450827191774,2.2613364420143,6.7650573180764,48.0587719160704,122261.616105105,1,37,-311.103433459532
72621,6.20549361561975,1.74450827191774,2.13885204602898,6.31983306437178,48.4721426141164,122245.286809175,1,37,-311.493971028151
72631,6.20549361561975,1.74450827191774,2.238548480576,6.46598329786192,48.3675585189,122052.645028616,1,37,-308.556926891184
72641,6.20549361561975,1.74450827191774,2.25967933381532,6.67855035368156,48.1532419248791,121992.32113571,1,37,-308.076964193367
72651,6.20549361561975,1.74450827191774,2.26704729472922,6.70512528545454,48.1385735117594,121749.507898038,1,37,-306.422300846166
72661,6.20549361561975,1.74450827191774,2.2104768370088,6.49767850744489,48.3557870607381,121350.312240278,1,37,-305.983172090541
72671,6.20549361561975,1.74450827191774,2.24378608595498,6.49197369698781,48.3322448513946,121265.134374609,1,37,-304.870215347993
72681,6.20549361561975,1.74450827191774,2.20915464255637,6.42083069063411,48.3692696612429,121087.386254162,1,37,-305.564660933488
72691,6.20549361561975,1.74450827191774,2.20915464255637,6.42083069063411,48.3692696612429,121087.386254162,1,37,-305.564660933488
72701,6.20549361561975,1.74450827191774,2.28280348798628,6.44469034401876,48.3645638860061,121202.663053082,1,37,-305.273212444932
72711,6.20549361561975,1.74450827191774,2.25744495368444,6.58816098712868,48.2697236167811,121498.344519258,1,37,-305.824172085312
72721,6.20549361561975,1.74450827191774,2.29026794143366,7.12495694507051,47.7836653811702,121637.318735717,1,37,-306.705517457275
72731,6.20549361561975,1.74450827191774,2.29729177400124,6.67268299008802,48.1795452966642,121127.359795489,1,37,-304.969144897921
72741,6.20549361561975,1.74450827191774,2.30001188672594,6.96306005680472,47.8872729144992,120860.789516585,1,37,-305.814889817322
72751,6.20549361561975,1.74450827191774,2.22042923554081,6.6640327361074,48.151889805001,120394.112165918,1,37,-308.11592535751
